Mmus_ENSMUST00000035775	Lsm7
Mmus_ENSMUST00000119142	Erbb4
Mmus_ENSMUST00000121473	Erbb4
Mmus_ENSMUST00000153432	Erbb4
Mmus_ENSMUST00000035597	Sppl2b
Mmus_ENSMUST00000220091	Sppl2b
Mmus_ENSMUST00000219614	Sppl2b
Mmus_ENSMUST00000218789	Sppl2b
Mmus_ENSMUST00000219951	Sppl2b
Mmus_ENSMUST00000019876	Calr3
Mmus_ENSMUST00000109974	Calr3
Mmus_ENSMUST00000117661	Stim2
Mmus_ENSMUST00000201469	Stim2
Mmus_ENSMUST00000201198	Stim2
Mmus_ENSMUST00000112682	Slc25a18
Mmus_ENSMUST00000064853	1700030K09Rik
Mmus_ENSMUST00000121902	1700030K09Rik
Mmus_ENSMUST00000019354	Atp6v1e1
Mmus_ENSMUST00000203783	Atp6v1e1
Mmus_ENSMUST00000205049	Atp6v1e1
Mmus_ENSMUST00000204699	Atp6v1e1
Mmus_ENSMUST00000079510	Cherp
Mmus_ENSMUST00000212991	Cherp
Mmus_ENSMUST00000074700	Mup2
Mmus_ENSMUST00000107490	Mup2
Mmus_ENSMUST00000027966	Fcgr2b
Mmus_ENSMUST00000081103	Fcgr2b
Mmus_ENSMUST00000159969	Fcgr2b
Mmus_ENSMUST00000159688	Fcgr2b
Mmus_ENSMUST00000203584	Bcl2l13
Mmus_ENSMUST00000203037	Bcl2l13
Mmus_ENSMUST00000009256	Bcl2l13
Mmus_ENSMUST00000095058	Mup8
Mmus_ENSMUST00000163931	Mup8
Mmus_ENSMUST00000200164	Rprd2
Mmus_ENSMUST00000090791	Rprd2
Mmus_ENSMUST00000197449	Rprd2
Mmus_ENSMUST00000048706	Orc3
Mmus_ENSMUST00000108142	Orc3
Mmus_ENSMUST00000140334	Orc3
Mmus_ENSMUST00000160684	Bid
Mmus_ENSMUST00000004560	Bid
Mmus_ENSMUST00000145948	Bid
Mmus_ENSMUST00000108061	Bcas3
Mmus_ENSMUST00000108062	Bcas3
Mmus_ENSMUST00000108056	Bcas3
Mmus_ENSMUST00000154396	Bcas3
Mmus_ENSMUST00000142596	Bcas3
Mmus_ENSMUST00000092822	Bcas3
Mmus_ENSMUST00000149662	Bcas3
Mmus_ENSMUST00000144276	Bcas3
Mmus_ENSMUST00000138423	Bcas3
Mmus_ENSMUST00000092821	Bcas3
Mmus_ENSMUST00000074875	Bcas3
Mmus_ENSMUST00000219817	Tmprss9
Mmus_ENSMUST00000105333	Tmprss9
Mmus_ENSMUST00000191837	Pcdh7
Mmus_ENSMUST00000068110	Pcdh7
Mmus_ENSMUST00000094783	Pcdh7
Mmus_ENSMUST00000192287	Pcdh7
Mmus_ENSMUST00000195156	Pcdh7
Mmus_ENSMUST00000199310	Pcdh7
Mmus_ENSMUST00000192048	Pcdh7
Mmus_ENSMUST00000159727	Phf21a
Mmus_ENSMUST00000159961	Phf21a
Mmus_ENSMUST00000162497	Phf21a
Mmus_ENSMUST00000162188	Phf21a
Mmus_ENSMUST00000162146	Phf21a
Mmus_ENSMUST00000159366	Phf21a
Mmus_ENSMUST00000161067	Phf21a
Mmus_ENSMUST00000111293	Phf21a
Mmus_ENSMUST00000111291	Phf21a
Mmus_ENSMUST00000111292	Phf21a
Mmus_ENSMUST00000111294	Phf21a
Mmus_ENSMUST00000128781	Phf21a
Mmus_ENSMUST00000138995	Phf21a
Mmus_ENSMUST00000044036	Phf21a
Mmus_ENSMUST00000068702	Phf21a
Mmus_ENSMUST00000090586	Phf21a
Mmus_ENSMUST00000111290	Phf21a
Mmus_ENSMUST00000111297	Phf21a
Mmus_ENSMUST00000207889	Mical3
Mmus_ENSMUST00000238957	Mical3
Mmus_ENSMUST00000238920	Mical3
Mmus_ENSMUST00000238968	Mical3
Mmus_ENSMUST00000212333	Mical3
Mmus_ENSMUST00000204302	Mical3
Mmus_ENSMUST00000212208	Mical3
Mmus_ENSMUST00000203254	Mical3
Mmus_ENSMUST00000077159	Mical3
Mmus_ENSMUST00000205030	Mical3
Mmus_ENSMUST00000204248	Mical3
Mmus_ENSMUST00000207968	Mical3
Mmus_ENSMUST00000207993	Mical3
Mmus_ENSMUST00000138579	Nos1
Mmus_ENSMUST00000142742	Nos1
Mmus_ENSMUST00000086451	Nos1
Mmus_ENSMUST00000102557	Nos1
Mmus_ENSMUST00000171055	Nos1
Mmus_ENSMUST00000152080	Slc35e1
Mmus_ENSMUST00000015892	Prpf3
Mmus_ENSMUST00000159901	Prpf3
Mmus_ENSMUST00000161476	Prpf3
Mmus_ENSMUST00000160109	Prpf3
Mmus_ENSMUST00000045744	Tjp3
Mmus_ENSMUST00000219479	Tjp3
Mmus_ENSMUST00000218484	Tjp3
Mmus_ENSMUST00000078825	Fcgr4
Mmus_ENSMUST00000058534	Med26
Mmus_ENSMUST00000167290	Smim7
Mmus_ENSMUST00000058733	Smim7
Mmus_ENSMUST00000173050	Npas2
Mmus_ENSMUST00000056815	Npas2
Mmus_ENSMUST00000212763	Tmem38a
Mmus_ENSMUST00000034244	Tmem38a
Mmus_ENSMUST00000211914	Tmem38a
Mmus_ENSMUST00000046386	Zcchc14
Mmus_ENSMUST00000154725	Zcchc14
Mmus_ENSMUST00000140703	Igfn1
Mmus_ENSMUST00000166193	Igfn1
Mmus_ENSMUST00000124134	Igfn1
Mmus_ENSMUST00000177390	Golph3l
Mmus_ENSMUST00000176674	Golph3l
Mmus_ENSMUST00000177389	Golph3l
Mmus_ENSMUST00000176755	Golph3l
Mmus_ENSMUST00000176541	Golph3l
Mmus_ENSMUST00000177399	Golph3l
Mmus_ENSMUST00000061850	Pomk
Mmus_ENSMUST00000029910	Nsmaf
Mmus_ENSMUST00000124344	Nsmaf
Mmus_ENSMUST00000066386	Lysmd1
Mmus_ENSMUST00000163075	Pip5k1c
Mmus_ENSMUST00000105327	Pip5k1c
Mmus_ENSMUST00000160291	Pip5k1c
Mmus_ENSMUST00000161854	Pip5k1c
Mmus_ENSMUST00000045469	Pip5k1c
Mmus_ENSMUST00000161719	Pip5k1c
Mmus_ENSMUST00000161869	Pip5k1c
Mmus_ENSMUST00000161586	Pip5k1c
Mmus_ENSMUST00000016138	Fnta
Mmus_ENSMUST00000197064	Lamtor3
Mmus_ENSMUST00000168345	Lamtor3
Mmus_ENSMUST00000197817	Lamtor3
Mmus_ENSMUST00000164044	Fcgr3
Mmus_ENSMUST00000169017	Fcgr3
Mmus_ENSMUST00000164179	Fcgr3
Mmus_ENSMUST00000029806	Dapp1
Mmus_ENSMUST00000136613	Dapp1
Mmus_ENSMUST00000037182	Hook3
Mmus_ENSMUST00000211683	Hook3
Mmus_ENSMUST00000147613	Hook3
Mmus_ENSMUST00000036561	Wdr48
Mmus_ENSMUST00000217472	Wdr48
Mmus_ENSMUST00000215307	Wdr48
Mmus_ENSMUST00000215167	Wdr48
Mmus_ENSMUST00000163080	1110002E22Rik
Mmus_ENSMUST00000029805	Mttp
Mmus_ENSMUST00000098580	Mttp
Mmus_ENSMUST00000027146	Ikzf2
Mmus_ENSMUST00000190771	Ikzf2
Mmus_ENSMUST00000187184	Ikzf2
Mmus_ENSMUST00000190855	Ikzf2
Mmus_ENSMUST00000188110	Ikzf2
Mmus_ENSMUST00000191262	Ikzf2
Mmus_ENSMUST00000190016	Ikzf2
Mmus_ENSMUST00000029968	Rars2
Mmus_ENSMUST00000148519	Rars2
Mmus_ENSMUST00000014022	Rnf170
Mmus_ENSMUST00000209300	Rnf170
Mmus_ENSMUST00000124757	Rnf170
Mmus_ENSMUST00000153528	Rnf170
Mmus_ENSMUST00000209707	Rnf170
Mmus_ENSMUST00000110575	Rnf170
Mmus_ENSMUST00000110579	Rnf170
Mmus_ENSMUST00000140819	Rnf170
Mmus_ENSMUST00000124867	Rnf170
Mmus_ENSMUST00000026841	Hadhb
Mmus_ENSMUST00000123980	Hadhb
Mmus_ENSMUST00000114783	Hadhb
Mmus_ENSMUST00000114786	Hadhb
Mmus_ENSMUST00000197109	Hadhb
Mmus_ENSMUST00000077078	Rnf185
Mmus_ENSMUST00000064364	Rnf185
Mmus_ENSMUST00000165125	Tmem9
Mmus_ENSMUST00000063719	Tmem9
Mmus_ENSMUST00000117950	Tmem9
Mmus_ENSMUST00000173459	Vmn2r34
Mmus_ENSMUST00000169683	Vmn2r35
Mmus_ENSMUST00000118234	Pex26
Mmus_ENSMUST00000088561	Pex26
Mmus_ENSMUST00000137432	Pex26
Mmus_ENSMUST00000120066	Pex26
Mmus_ENSMUST00000125633	Pex26
Mmus_ENSMUST00000066674	Car8
Mmus_ENSMUST00000019362	Dvl2
Mmus_ENSMUST00000102575	Dvl2
Mmus_ENSMUST00000190940	Dvl2
Mmus_ENSMUST00000040321	Trmt10a
Mmus_ENSMUST00000162864	Trmt10a
Mmus_ENSMUST00000159622	Trmt10a
Mmus_ENSMUST00000159481	Trmt10a
Mmus_ENSMUST00000161141	Trmt10a
Mmus_ENSMUST00000207747	Psenen
Mmus_ENSMUST00000043898	Psenen
Mmus_ENSMUST00000207031	Psenen
Mmus_ENSMUST00000208628	Psenen
Mmus_ENSMUST00000207797	Psenen
Mmus_ENSMUST00000086535	Rpl31
Mmus_ENSMUST00000194746	Rpl31
Mmus_ENSMUST00000178079	Rpl31
Mmus_ENSMUST00000179954	Rpl31
Mmus_ENSMUST00000195123	Rpl31
Mmus_ENSMUST00000060232	Rab2a
Mmus_ENSMUST00000206705	Erfl
Mmus_ENSMUST00000028119	Mastl
Mmus_ENSMUST00000170402	Vmn2r36
Mmus_ENSMUST00000050867	Cactin
Mmus_ENSMUST00000218120	Cactin
Mmus_ENSMUST00000029970	Slc35a1
Mmus_ENSMUST00000126033	Slc35a1
Mmus_ENSMUST00000032233	Tuba8
Mmus_ENSMUST00000032895	Nucb2
Mmus_ENSMUST00000183175	Nucb2
Mmus_ENSMUST00000183335	Nucb2
Mmus_ENSMUST00000032198	Usp18
Mmus_ENSMUST00000204710	Usp18
Mmus_ENSMUST00000090853	Gm5773
Mmus_ENSMUST00000075953	Tdpoz4
Mmus_ENSMUST00000081780	Tdpoz3
Mmus_ENSMUST00000098879	Tdpoz5
Mmus_ENSMUST00000105325	Tbxa2r
Mmus_ENSMUST00000220312	Tbxa2r
Mmus_ENSMUST00000127476	Chd7
Mmus_ENSMUST00000051558	Chd7
Mmus_ENSMUST00000129655	Chd7
Mmus_ENSMUST00000170391	Chd7
Mmus_ENSMUST00000222546	Chd7
Mmus_ENSMUST00000039267	Chd7
Mmus_ENSMUST00000178458	Tdpoz9
Mmus_ENSMUST00000180746	Tdpoz9
Mmus_ENSMUST00000053699	Secisbp2l
Mmus_ENSMUST00000139944	Secisbp2l
Mmus_ENSMUST00000091692	Tdpoz7
Mmus_ENSMUST00000064580	Slc6a13
Mmus_ENSMUST00000142419	Slc6a13
Mmus_ENSMUST00000131138	Gm45692
Mmus_ENSMUST00000042509	Ppip5k2
Mmus_ENSMUST00000112845	Ppip5k2
Mmus_ENSMUST00000191556	Ppip5k2
Mmus_ENSMUST00000171129	Ppip5k2
Mmus_ENSMUST00000045102	Gipc3
Mmus_ENSMUST00000036807	Thap1
Mmus_ENSMUST00000130231	Thap1
Mmus_ENSMUST00000167916	Spopfm2
Mmus_ENSMUST00000161475	Spopfm2
Mmus_ENSMUST00000159524	Spopfm3
Mmus_ENSMUST00000105323	Hmg20b
Mmus_ENSMUST00000122993	Hmg20b
Mmus_ENSMUST00000020454	Hmg20b
Mmus_ENSMUST00000105324	Hmg20b
Mmus_ENSMUST00000141171	Hmg20b
Mmus_ENSMUST00000154609	Hmg20b
Mmus_ENSMUST00000167481	Hmg20b
Mmus_ENSMUST00000029429	Wnt2b
Mmus_ENSMUST00000053876	G6pd2
Mmus_ENSMUST00000088117	Adgrf3
Mmus_ENSMUST00000125367	Adgrf3
Mmus_ENSMUST00000037609	Hgsnat
Mmus_ENSMUST00000211550	Hgsnat
Mmus_ENSMUST00000077548	Cttnbp2nl
Mmus_ENSMUST00000098763	Cttnbp2nl
Mmus_ENSMUST00000197437	Cttnbp2nl
Mmus_ENSMUST00000166457	Slc6a12
Mmus_ENSMUST00000168295	Slc6a12
Mmus_ENSMUST00000032200	Slc6a12
Mmus_ENSMUST00000166390	Slc6a12
Mmus_ENSMUST00000171008	Slc6a12
Mmus_ENSMUST00000165456	Slc6a12
Mmus_ENSMUST00000163771	Slc6a12
Mmus_ENSMUST00000036274	Spcs2
Mmus_ENSMUST00000208477	Spcs2
Mmus_ENSMUST00000207406	Spcs2
Mmus_ENSMUST00000209032	Spcs2
Mmus_ENSMUST00000208465	Spcs2
Mmus_ENSMUST00000207137	Spcs2
Mmus_ENSMUST00000207063	Spcs2
Mmus_ENSMUST00000207580	Spcs2
Mmus_ENSMUST00000064165	Cx3cr1
Mmus_ENSMUST00000215016	Cx3cr1
Mmus_ENSMUST00000177637	Cx3cr1
Mmus_ENSMUST00000064265	Pla2g3
Mmus_ENSMUST00000044682	Pla2g3
Mmus_ENSMUST00000113055	Shroom3
Mmus_ENSMUST00000168878	Shroom3
Mmus_ENSMUST00000113054	Shroom3
Mmus_ENSMUST00000225438	Shroom3
Mmus_ENSMUST00000113051	Shroom3
Mmus_ENSMUST00000172706	Shroom3
Mmus_ENSMUST00000028117	Yme1l1
Mmus_ENSMUST00000035099	Gorasp1
Mmus_ENSMUST00000029971	Cfap206
Mmus_ENSMUST00000108136	Cfap206
Mmus_ENSMUST00000162495	Cfap206
Mmus_ENSMUST00000137514	Cfap206
Mmus_ENSMUST00000044507	Inpp5j
Mmus_ENSMUST00000148939	Inpp5j
Mmus_ENSMUST00000110018	Inpp5j
Mmus_ENSMUST00000154756	Inpp5j
Mmus_ENSMUST00000110019	Inpp5j
Mmus_ENSMUST00000183684	Inpp5j
Mmus_ENSMUST00000189155	Gm29133
Mmus_ENSMUST00000038563	Golim4
Mmus_ENSMUST00000117242	Golim4
Mmus_ENSMUST00000167078	Golim4
Mmus_ENSMUST00000150904	Golim4
Mmus_ENSMUST00000035100	Ttc21a
Mmus_ENSMUST00000029186	Dhx35
Mmus_ENSMUST00000109478	Dhx35
Mmus_ENSMUST00000156893	Dhx35
Mmus_ENSMUST00000064488	Gan
Mmus_ENSMUST00000162997	Gan
Mmus_ENSMUST00000076961	Rabac1
Mmus_ENSMUST00000205871	Rabac1
Mmus_ENSMUST00000095129	Gm136
Mmus_ENSMUST00000141158	Adgrl1
Mmus_ENSMUST00000124355	Adgrl1
Mmus_ENSMUST00000045393	Adgrl1
Mmus_ENSMUST00000132500	Adgrl1
Mmus_ENSMUST00000152978	Adgrl1
Mmus_ENSMUST00000131717	Adgrl1
Mmus_ENSMUST00000131018	Adgrl1
Mmus_ENSMUST00000001059	Ern1
Mmus_ENSMUST00000106801	Ern1
Mmus_ENSMUST00000106799	Ern1
Mmus_ENSMUST00000106800	Ern1
Mmus_ENSMUST00000038841	Clvs1
Mmus_ENSMUST00000108348	Clvs1
Mmus_ENSMUST00000032892	Xylt1
Mmus_ENSMUST00000052718	Kcna3
Mmus_ENSMUST00000129815	Iqsec3
Mmus_ENSMUST00000152103	Iqsec3
Mmus_ENSMUST00000046373	Iqsec3
Mmus_ENSMUST00000151397	Iqsec3
Mmus_ENSMUST00000197470	Kcna2
Mmus_ENSMUST00000038695	Kcna2
Mmus_ENSMUST00000196403	Kcna2
Mmus_ENSMUST00000168807	Vmn2r41
Mmus_ENSMUST00000055064	Kcna10
Mmus_ENSMUST00000029504	Cym
Mmus_ENSMUST00000108132	Smim8
Mmus_ENSMUST00000108133	Smim8
Mmus_ENSMUST00000108131	Smim8
Mmus_ENSMUST00000108134	Smim8
Mmus_ENSMUST00000029972	Smim8
Mmus_ENSMUST00000233668	Vmn2r42
Mmus_ENSMUST00000086282	Vmn2r42
Mmus_ENSMUST00000146278	Vmn2r42
Mmus_ENSMUST00000142934	Vmn2r42
Mmus_ENSMUST00000129651	Cfap126
Mmus_ENSMUST00000151340	Cfap126
Mmus_ENSMUST00000027959	Cfap126
Mmus_ENSMUST00000127394	Cfap126
Mmus_ENSMUST00000143623	Cfap126
Mmus_ENSMUST00000156789	Cfap126
Mmus_ENSMUST00000124157	Cfap126
Mmus_ENSMUST00000197758	Prok1
Mmus_ENSMUST00000049852	Prok1
Mmus_ENSMUST00000145735	Lamtor5
Mmus_ENSMUST00000199317	Lamtor5
Mmus_ENSMUST00000066317	Vmn2r43
Mmus_ENSMUST00000044423	Brip1
Mmus_ENSMUST00000028113	Potegl
Mmus_ENSMUST00000114505	Potegl
Mmus_ENSMUST00000204850	A2m
Mmus_ENSMUST00000032203	A2m
Mmus_ENSMUST00000044844	Mfsd12
Mmus_ENSMUST00000132368	Mfsd12
Mmus_ENSMUST00000029502	Slc16a4
Mmus_ENSMUST00000106723	Slc16a4
Mmus_ENSMUST00000035101	Csrnp1
Mmus_ENSMUST00000215916	Csrnp1
Mmus_ENSMUST00000214058	Csrnp1
Mmus_ENSMUST00000213936	Csrnp1
Mmus_ENSMUST00000216929	Csrnp1
Mmus_ENSMUST00000098163	Zfp292
Mmus_ENSMUST00000047950	Zfp292
Mmus_ENSMUST00000061328	Sowahb
Mmus_ENSMUST00000166499	Vmn2r44
Mmus_ENSMUST00000202447	Fbxo21
Mmus_ENSMUST00000035579	Fbxo21
Mmus_ENSMUST00000201611	Fbxo21
Mmus_ENSMUST00000102945	Nxph2
Mmus_ENSMUST00000131736	Tektip1
Mmus_ENSMUST00000020456	Tektip1
Mmus_ENSMUST00000164845	Vmn2r45
Mmus_ENSMUST00000065425	Spag16
Mmus_ENSMUST00000113940	Spag16
Mmus_ENSMUST00000111635	Xirp1
Mmus_ENSMUST00000213113	Xirp1
Mmus_ENSMUST00000238557	Xirp1
Mmus_ENSMUST00000094469	Selenom
Mmus_ENSMUST00000131374	Rps15a
Mmus_ENSMUST00000106588	Rps15a
Mmus_ENSMUST00000106590	Rps15a
Mmus_ENSMUST00000131840	Rps15a
Mmus_ENSMUST00000128482	Rps15a
Mmus_ENSMUST00000172457	Rps15a
Mmus_ENSMUST00000109475	Gm826
Mmus_ENSMUST00000099127	Gm826
Mmus_ENSMUST00000140901	Fzr1
Mmus_ENSMUST00000020457	Fzr1
Mmus_ENSMUST00000118812	Fzr1
Mmus_ENSMUST00000099126	Mafb
Mmus_ENSMUST00000048777	Ccr8
Mmus_ENSMUST00000132484	Spopl
Mmus_ENSMUST00000028110	Spopl
Mmus_ENSMUST00000132827	Spopl
Mmus_ENSMUST00000123843	Spopl
Mmus_ENSMUST00000029975	Cga
Mmus_ENSMUST00000135871	Cga
Mmus_ENSMUST00000108130	Cga
Mmus_ENSMUST00000035106	Slc25a38
Mmus_ENSMUST00000150093	Slc25a38
Mmus_ENSMUST00000144768	Slc25a38
Mmus_ENSMUST00000135514	Slc25a38
Mmus_ENSMUST00000061772	Rbm15
Mmus_ENSMUST00000204124	Gm7298
Mmus_ENSMUST00000102574	Acadvl
Mmus_ENSMUST00000018718	Acadvl
Mmus_ENSMUST00000009617	Kcnc4
Mmus_ENSMUST00000238670	Kcnc4
Mmus_ENSMUST00000102975	Mob3b
Mmus_ENSMUST00000169449	Slc6a17
Mmus_ENSMUST00000029499	Slc6a17
Mmus_ENSMUST00000168211	Slc6a17
Mmus_ENSMUST00000166892	Slc6a17
Mmus_ENSMUST00000032228	Mug1
Mmus_ENSMUST00000058595	Ifnk
Mmus_ENSMUST00000111336	Sdhc
Mmus_ENSMUST00000081560	Sdhc
Mmus_ENSMUST00000155798	Sdhc
Mmus_ENSMUST00000084724	C9orf72
Mmus_ENSMUST00000108126	C9orf72
Mmus_ENSMUST00000108127	C9orf72
Mmus_ENSMUST00000035105	Rpsa
Mmus_ENSMUST00000217356	Rpsa
Mmus_ENSMUST00000217317	Rpsa
Mmus_ENSMUST00000217352	Rpsa
Mmus_ENSMUST00000109468	Top1
Mmus_ENSMUST00000145167	Selenoi
Mmus_ENSMUST00000145858	Selenoi
Mmus_ENSMUST00000132404	Selenoi
Mmus_ENSMUST00000032977	Chrdl2
Mmus_ENSMUST00000107084	Chrdl2
Mmus_ENSMUST00000144808	Chrdl2
Mmus_ENSMUST00000053922	Vwc2l
Mmus_ENSMUST00000161937	Vwc2l
Mmus_ENSMUST00000162182	Vwc2l
Mmus_ENSMUST00000112844	Gin1
Mmus_ENSMUST00000112842	Gin1
Mmus_ENSMUST00000027571	Gin1
Mmus_ENSMUST00000138142	Gin1
Mmus_ENSMUST00000189031	Gin1
Mmus_ENSMUST00000052853	Ubl4b
Mmus_ENSMUST00000029748	Fcgr1
Mmus_ENSMUST00000200420	Fcgr1
Mmus_ENSMUST00000184036	Zfp280d
Mmus_ENSMUST00000184517	Zfp280d
Mmus_ENSMUST00000098576	Zfp280d
Mmus_ENSMUST00000184399	Zfp280d
Mmus_ENSMUST00000184053	Zfp280d
Mmus_ENSMUST00000183410	Zfp280d
Mmus_ENSMUST00000183801	Zfp280d
Mmus_ENSMUST00000184786	Zfp280d
Mmus_ENSMUST00000185020	Zfp280d
Mmus_ENSMUST00000184019	Zfp280d
Mmus_ENSMUST00000184216	Zfp280d
Mmus_ENSMUST00000183468	Zfp280d
Mmus_ENSMUST00000076623	Arap2
Mmus_ENSMUST00000159470	Arap2
Mmus_ENSMUST00000110463	Cops2
Mmus_ENSMUST00000028635	Cops2
Mmus_ENSMUST00000110462	Cops2
Mmus_ENSMUST00000000707	Loxl3
Mmus_ENSMUST00000101257	Loxl3
Mmus_ENSMUST00000072751	Dohh
Mmus_ENSMUST00000142346	Dohh
Mmus_ENSMUST00000134592	Dohh
Mmus_ENSMUST00000121047	Dohh
Mmus_ENSMUST00000065173	Lingo2
Mmus_ENSMUST00000098151	Lingo2
Mmus_ENSMUST00000108122	Lingo2
Mmus_ENSMUST00000108124	Lingo2
Mmus_ENSMUST00000164772	Lingo2
Mmus_ENSMUST00000035458	Ate1
Mmus_ENSMUST00000033139	Ate1
Mmus_ENSMUST00000207041	Ate1
Mmus_ENSMUST00000216011	Ate1
Mmus_ENSMUST00000178534	Ate1
Mmus_ENSMUST00000094017	Ate1
Mmus_ENSMUST00000207141	Ate1
Mmus_ENSMUST00000054462	Tbc1d8
Mmus_ENSMUST00000192099	Tbc1d8
Mmus_ENSMUST00000192531	Tbc1d8
Mmus_ENSMUST00000193823	Tbc1d8
Mmus_ENSMUST00000144647	Gm48551
Mmus_ENSMUST00000131968	Gm48551
Mmus_ENSMUST00000113962	Htra2
Mmus_ENSMUST00000089645	Htra2
Mmus_ENSMUST00000113963	Htra2
Mmus_ENSMUST00000122955	Htra2
Mmus_ENSMUST00000132099	Htra2
Mmus_ENSMUST00000134606	Htra2
Mmus_ENSMUST00000150217	Htra2
Mmus_ENSMUST00000005607	Asf1b
Mmus_ENSMUST00000125635	Gm48552
Mmus_ENSMUST00000156229	Gm48552
Mmus_ENSMUST00000029955	1700009N14Rik
Mmus_ENSMUST00000105322	Smim24
Mmus_ENSMUST00000118206	Smim24
Mmus_ENSMUST00000042780	Tex2
Mmus_ENSMUST00000207249	Tex2
Mmus_ENSMUST00000103070	Tex2
Mmus_ENSMUST00000128933	Tex2
Mmus_ENSMUST00000153870	Tex2
Mmus_ENSMUST00000095228	Samd1
Mmus_ENSMUST00000102973	Aco1
Mmus_ENSMUST00000238474	Dthd1
Mmus_ENSMUST00000170704	Dthd1
Mmus_ENSMUST00000060357	1700067K01Rik
Mmus_ENSMUST00000174570	1700067K01Rik
Mmus_ENSMUST00000239176	1700067K01Rik
Mmus_ENSMUST00000105321	Nfic
Mmus_ENSMUST00000078185	Nfic
Mmus_ENSMUST00000020461	Nfic
Mmus_ENSMUST00000140916	Nfic
Mmus_ENSMUST00000117966	Nfic
Mmus_ENSMUST00000221817	Nfic
Mmus_ENSMUST00000031304	Tesc
Mmus_ENSMUST00000124648	Tesc
Mmus_ENSMUST00000049208	Hjv
Mmus_ENSMUST00000074519	Txnip
Mmus_ENSMUST00000049093	Txnip
Mmus_ENSMUST00000018212	Ints2
Mmus_ENSMUST00000108039	Ints2
Mmus_ENSMUST00000134828	Ints2
Mmus_ENSMUST00000139285	Ints2
Mmus_ENSMUST00000132024	Ints2
Mmus_ENSMUST00000136469	Ints2
Mmus_ENSMUST00000190457	Misp3
Mmus_ENSMUST00000056686	Misp3
Mmus_ENSMUST00000188195	Misp3
Mmus_ENSMUST00000185457	Misp3
Mmus_ENSMUST00000191523	Misp3
Mmus_ENSMUST00000101448	Drc1
Mmus_ENSMUST00000055077	Palm3
Mmus_ENSMUST00000077502	Dqx1
Mmus_ENSMUST00000204803	Dqx1
Mmus_ENSMUST00000037907	Rigi
Mmus_ENSMUST00000142055	Rigi
Mmus_ENSMUST00000005601	Il27ra
Mmus_ENSMUST00000027393	Bard1
Mmus_ENSMUST00000174674	Tlx2
Mmus_ENSMUST00000089641	Tlx2
Mmus_ENSMUST00000159584	Nwd2
Mmus_ENSMUST00000162166	Nwd2
Mmus_ENSMUST00000162757	Nwd2
Mmus_ENSMUST00000176100	Pcgf1
Mmus_ENSMUST00000165164	Pcgf1
Mmus_ENSMUST00000092614	Pcgf1
Mmus_ENSMUST00000176027	Pcgf1
Mmus_ENSMUST00000177177	Pcgf1
Mmus_ENSMUST00000176089	Pcgf1
Mmus_ENSMUST00000051416	Hnmt
Mmus_ENSMUST00000114498	Hnmt
Mmus_ENSMUST00000114497	Hnmt
Mmus_ENSMUST00000061923	Rln3
Mmus_ENSMUST00000161515	Cnot11
Mmus_ENSMUST00000195567	Cnot11
Mmus_ENSMUST00000003219	Cnot11
Mmus_ENSMUST00000148290	Gm16253
Mmus_ENSMUST00000098592	Gm10643
Mmus_ENSMUST00000091924	Polr3gl
Mmus_ENSMUST00000145001	Polr3gl
Mmus_ENSMUST00000211046	Rfx1
Mmus_ENSMUST00000005600	Rfx1
Mmus_ENSMUST00000049474	Fbxw8
Mmus_ENSMUST00000070758	Mpz
Mmus_ENSMUST00000238908	Mpz
Mmus_ENSMUST00000111334	Mpz
Mmus_ENSMUST00000238940	Mpz
Mmus_ENSMUST00000043624	Med13
Mmus_ENSMUST00000058943	Ankrd34a
Mmus_ENSMUST00000062058	Lix1l
Mmus_ENSMUST00000080453	Tbpl2
Mmus_ENSMUST00000153338	Tbpl2
Mmus_ENSMUST00000101254	Ccdc142
Mmus_ENSMUST00000081747	0610040J01Rik
Mmus_ENSMUST00000196575	0610040J01Rik
Mmus_ENSMUST00000196367	0610040J01Rik
Mmus_ENSMUST00000199667	0610040J01Rik
Mmus_ENSMUST00000048915	Rbm8a
Mmus_ENSMUST00000196456	Rbm8a
Mmus_ENSMUST00000198027	Rbm8a
Mmus_ENSMUST00000200647	Rbm8a
Mmus_ENSMUST00000028636	Galk2
Mmus_ENSMUST00000125084	Galk2
Mmus_ENSMUST00000131643	Galk2
Mmus_ENSMUST00000134337	Galk2
Mmus_ENSMUST00000134798	Galk2
Mmus_ENSMUST00000094604	Galk2
Mmus_ENSMUST00000101253	Gm42688
Mmus_ENSMUST00000054836	Hrk
Mmus_ENSMUST00000041367	Dcaf15
Mmus_ENSMUST00000210279	Dcaf15
Mmus_ENSMUST00000210625	Dcaf15
Mmus_ENSMUST00000113938	Mrpl53
Mmus_ENSMUST00000171942	Vmn2r40
Mmus_ENSMUST00000154169	Rell1
Mmus_ENSMUST00000087327	Rell1
Mmus_ENSMUST00000032114	Mogs
Mmus_ENSMUST00000020827	Rnft1
Mmus_ENSMUST00000174388	Vmn2r39
Mmus_ENSMUST00000111332	Pcp4l1
Mmus_ENSMUST00000032111	Wbp1
Mmus_ENSMUST00000113936	Wbp1
Mmus_ENSMUST00000146328	Wbp1
Mmus_ENSMUST00000151393	Wbp1
Mmus_ENSMUST00000131936	Wbp1
Mmus_ENSMUST00000205023	Wbp1
Mmus_ENSMUST00000108554	Vmn2r38
